lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq
78.98246991736403,9.193637183219323,2.5016482,0.058197822,9114.077,1.0,0.08062959,0.11107419,4.0,5.0946436,1.784536,2.3432064,3.426747,376.5708,416.44324,0.43153042,0.85409796,0.27950874,30.103844,0.32517612,0.0,0.072944514,1.0,29.362665,2.1321745,246.0
78.99145307020522,9.193637183219323,2.725986,0.059276596,8632.116,1.0,0.08174214,0.11390087,4.0,5.236113,1.8365159,2.3432064,3.426747,422.8686,638.6103,0.44918332,0.86123943,0.28388196,30.17291,0.392771,0.0,0.07946352,1.0,29.347578,2.126228,246.0
79.00043622304642,9.193637183219323,3.5016482,0.06300651,8243.788,1.0,0.082854696,0.11672755,4.0,5.3775826,1.8884959,2.3384395,3.4168494,468.2526,854.2824,0.46911377,0.8662389,0.28687438,30.238693,0.4565602,0.0,0.08550969,1.0,29.333473,2.1206696,246.0
79.00941937588762,9.193637183219323,3.725986,0.06122402,7962.8115,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.3219075,3.3825219,552.5057,1208.3495,0.48992816,0.8644125,0.284111,30.31266,0.5143794,0.0,0.08847825,1.0,29.323856,2.1168933,246.0
78.8297563190637,9.184654030378129,1.0,0.0,5756.992,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.9232397,2.9255826,428.18372,684.4988,0.2928422,0.65641177,0.21503243,30.770578,0.61064965,0.0,0.055310804,0.0,29.387423,2.2001724,290.0
78.8387394719049,9.184654030378129,1.224338,0.0,6336.89,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.9163177,2.9314523,409.52695,702.09595,0.29383466,0.65552723,0.21312334,30.437725,0.3170969,0.0,0.04473552,0.0,29.435072,2.188939,290.0
78.97348676452283,9.184654030378129,1.448676,0.04189871,9726.085,1.0,0.07951704,0.1082475,4.0,4.953174,1.732556,2.253502,2.9070728,611.40173,709.6174,0.41514766,0.87832904,0.29219493,30.365788,0.5186486,0.0,0.07857074,1.0,29.334282,2.1279426,269.0
78.98246991736403,9.184654030378129,3.0,0.06601062,9978.3,1.0,0.08062959,0.11107419,4.0,5.0946436,1.784536,2.253502,2.9070728,442.2173,757.9761,0.4318835,0.88111144,0.29498062,30.526722,0.65747076,0.0,0.08808766,1.0,29.307693,2.119529,246.0
78.99145307020522,9.184654030378129,3.224338,0.06675113,9540.103,1.0,0.08174214,0.11390087,4.0,5.236113,1.8365159,2.253502,2.9070728,468.38837,855.81464,0.44878352,0.8830159,0.29688722,30.668924,0.78013533,0.0,0.09649691,1.0,29.284199,2.1120946,246.0
79.00043622304642,9.184654030378129,4.0,0.06931151,9190.234,1.0,0.082854696,0.11672755,4.0,5.3775826,1.8884959,2.2500422,2.9450808,508.48376,966.2357,0.4682334,0.8843423,0.29816425,30.795399,0.8887756,0.0,0.10387775,1.0,29.2635,2.1054537,246.0
79.00941937588762,9.184654030378129,4.224338,0.067633726,8939.08,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.2380433,3.0769,507.3565,1051.3708,0.48909447,0.8843315,0.2969287,30.931232,0.99514294,0.0,0.10958348,1.0,29.245686,2.097674,246.0
78.8297563190637,9.175670877536934,1.0,0.0,6606.3057,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8436625,3.200994,467.15244,496.1805,0.29471213,0.65276575,0.20716347,31.225302,1.0116816,0.0,0.06975804,0.0,29.322327,2.2155182,290.0
78.8387394719049,9.175670877536934,1.0558996,0.0,7144.058,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8374984,3.252778,375.5925,501.7222,0.29620308,0.6491841,0.19943365,30.72656,0.5718278,0.0,0.053912245,0.0,29.393724,2.1986868,290.0
78.97348676452283,9.175670877536934,2.1995,0.06563039,10634.757,1.0,0.07951704,0.1082475,4.0,4.953174,1.732556,2.1681151,2.991643,453.00793,946.3933,0.41444597,0.85321975,0.2531015,30.786058,0.8509227,0.0,0.09423656,1.0,29.278719,2.114784,269.0
78.98246991736403,9.175670877536934,3.750824,0.082529806,10865.855,1.0,0.08062959,0.11107419,4.0,5.0946436,1.784536,2.1681151,2.991643,452.44376,893.2279,0.43112198,0.8626459,0.26168522,31.013834,1.0402385,0.0,0.10553095,1.0,29.244373,2.1049626,246.0
78.99145307020522,9.175670877536934,4.1436005,0.085401624,10464.8955,1.0,0.08174214,0.11390087,4.0,5.236113,1.8365159,2.1681151,2.991643,407.1928,624.4439,0.4479727,0.86960137,0.26801902,31.19817,1.1934512,0.0,0.11467146,1.0,29.216576,2.0970142,246.0
78.78484055485774,9.166687724695738,1.0,0.011990324,5756.992,1.0,0.070774175,0.083461866,1.0,3.5389853,1.2430743,2.8882017,3.654304,339.96378,421.04037,0.31878963,0.62438565,0.17679773,32.587498,2.2106018,0.0,0.11418841,0.0,29.166012,2.290928,635.0
78.79382370769893,9.166687724695738,1.0,0.0,6336.89,1.0,0.0711449,0.08494978,1.0,3.650322,1.2775874,2.8270993,3.5780025,383.2483,638.665,0.31041276,0.6370068,0.19224128,32.78865,2.3893635,0.0,0.11993686,0.0,29.115625,2.2812886,635.0
78.80280686054013,9.166687724695738,1.0,0.0,6767.421,1.0,0.071515635,0.08643768,1.0,3.7616587,1.3121005,2.7659967,3.5017009,387.97986,833.73846,0.30407983,0.6476582,0.20527457,32.865982,2.4586406,0.0,0.12188496,0.0,29.087458,2.270888,635.0
78.81179001338133,9.166687724695738,1.0,0.0,6873.5327,1.0,0.07188636,0.08792558,1.0,3.8729951,1.3466136,2.704894,3.425399,375.44427,672.6849,0.30105847,0.6567676,0.216421,32.568634,2.1964016,0.0,0.112437755,0.0,29.130024,2.2608533,635.0
78.82077316622251,9.166687724695738,1.0,0.0,7119.993,1.0,0.072257094,0.08941349,1.0,3.9843318,1.3811268,2.6588926,3.4084318,547.2444,721.0897,0.29937384,0.65339255,0.20851627,32.204018,1.874837,0.0,0.10085335,0.0,29.18222,2.2485483,635.0
78.98246991736403,9.166687724695738,4.0,0.08801203,11771.466,1.0,0.08062959,0.11107419,4.0,5.0946436,1.784536,2.0859995,3.5339277,403.62656,733.54626,0.42998368,0.8460119,0.23169218,31.581015,1.4859244,0.0,0.1258415,1.0,29.170643,2.0880017,550.0
78.99145307020522,9.166687724695738,4.448676,0.09159116,11402.401,1.0,0.08174214,0.11390087,4.0,5.236113,1.8365159,2.0859995,3.5339277,384.1168,614.5014,0.44674012,0.8567672,0.24039955,31.764101,1.6354169,0.0,0.13410582,1.0,29.144264,2.0808883,550.0
78.78484055485774,9.157704571854543,1.5823857,0.0029877005,6606.3057,1.0,0.070774175,0.083461866,1.0,3.5389853,1.2430743,2.7738292,3.813086,328.27347,363.95087,0.33039197,0.60856783,0.1574427,32.801674,2.4094112,0.0,0.121177085,0.0,29.130342,2.297501,635.0
78.79382370769893,9.157704571854543,1.0,0.0,7144.058,1.0,0.0711449,0.08494978,1.0,3.650322,1.2775874,2.6922987,3.7578092,412.6657,673.61475,0.319349,0.624871,0.17739165,32.88645,2.47984,0.0,0.12309672,0.0,29.098688,2.2836812,635.0
78.80280686054013,9.157704571854543,1.1684383,0.0,7654.7754,1.0,0.071515635,0.08643768,1.0,3.7616587,1.3121005,2.610768,3.7025323,382.10547,715.14734,0.31253323,0.64075154,0.19682336,32.917587,2.5041544,0.0,0.1235246,0.0,29.080069,2.2726297,635.0
78.81179001338133,9.157704571854543,1.7508241,0.0,7857.9473,1.0,0.07188636,0.08792558,1.0,3.8729951,1.3466136,2.5292375,3.6472554,404.27036,802.8421,0.30652133,0.65622556,0.2157577,32.797176,2.39796,0.0,0.11969893,0.0,29.097307,2.2685661,635.0
78.82077316622251,9.157704571854543,1.5823857,0.0,8074.405,1.0,0.072257094,0.08941349,1.0,3.9843318,1.3811268,2.4679587,3.6676538,601.56573,807.2468,0.30307683,0.6504674,0.20220321,32.62317,2.244497,0.0,0.1141704,0.0,29.122217,2.2626936,635.0
78.73094163781056,9.148721419013349,1.0,0.0,5894.3604,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.6371305,3.709224,539.20593,638.45984,0.551572,0.5345528,0.07170331,32.837086,2.4600525,0.0,0.12595281,0.0,29.187172,2.3504996,729.0
78.73992479065176,9.148721419013349,1.224338,0.0,6180.0225,1.0,0.06892052,0.07602235,0.0,2.9823024,1.0705087,2.6371305,3.709224,372.39853,634.2134,0.49969155,0.5375955,0.073151216,32.856823,2.4818895,0.0,0.12653469,0.0,29.18503,2.353821,729.0
78.74890794349295,9.148721419013349,2.0,0.0,6548.2134,1.0,0.06929126,0.07751025,0.0,3.093639,1.1050218,2.6408591,3.728868,329.43814,300.64844,0.4531888,0.54063815,0.074599124,32.8695,2.4959142,0.0,0.1269084,0.0,29.183657,2.3559542,729.0
78.75789109633415,9.148721419013349,1.775662,0.0,6767.421,1.0,0.06966198,0.078998156,0.0,3.2049756,1.139535,2.65379,3.796998,400.5878,719.51117,0.41479,0.5504634,0.08634491,32.88266,2.5024807,0.0,0.12656577,0.0,29.166876,2.3434227,729.0
78.76687424917534,9.148721419013349,1.0,0.0,6873.5327,1.0,0.070032716,0.08048606,0.0,3.316312,1.1740481,2.666721,3.865128,458.8,1104.3423,0.38425848,0.56248784,0.10105826,32.89635,2.5084476,0.0,0.12613039,0.0,29.147762,2.3287933,729.0
78.77585740201654,9.148721419013349,1.224338,0.0,7119.993,1.0,0.07040344,0.08197396,0.0,3.4276488,1.2085612,2.6796522,3.9332578,341.85535,500.19998,0.3602837,0.57611126,0.11772818,32.91017,2.51447,0.0,0.12569095,0.0,29.128471,2.3140275,635.0
78.88365523611088,9.148721419013349,2.0,0.022002501,11231.66,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.2079937,4.901756,353.0087,628.18225,0.31244364,0.61403257,0.09665201,32.905457,2.5100646,0.0,0.14642204,0.0,29.029846,2.1405969,577.0
78.89263838895208,9.148721419013349,2.0,0.02484096,11558.525,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.2143922,4.950562,303.8958,408.15405,0.31886688,0.62822014,0.099334635,32.92458,2.5297103,0.0,0.14708261,0.0,29.02728,2.1426313,577.0
78.90162154179328,9.148721419013349,2.224338,0.037861187,11960.311,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.2497897,5.181757,352.40747,800.00256,0.32771236,0.6424077,0.10201726,32.933025,2.5386026,0.0,0.1473962,0.0,29.026093,2.1434913,577.0
78.91060469463447,9.148721419013349,3.0,0.04894642,12411.735,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.2851872,5.412952,338.56815,653.8106,0.3344198,0.65659535,0.10469989,32.91738,2.5240617,0.0,0.14700924,0.0,29.027802,2.1415594,577.0
78.91958784747567,9.148721419013349,3.0,0.053514786,12750.824,1.0,0.07284171,0.0912874,1.0,4.104357,1.4206762,2.3205848,5.6441474,323.7092,575.84326,0.3414434,0.6707829,0.10738251,32.892887,2.5012953,0.0,0.14640336,0.0,29.030476,2.138535,577.0
79.4136612537414,9.148721419013349,3.0,0.06984477,13542.458,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.401079,2.4388857,480.7904,512.01984,2.1534336,0.7096231,0.15866792,33.005295,2.3873155,0.0,0.46062243,0.0,28.919903,1.7408692,427.0
79.42264440658259,9.148721419013349,2.551324,0.06201035,14172.079,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.5208533,2.623053,508.99774,464.8465,2.0205317,0.69809526,0.13555214,32.974358,2.361428,0.0,0.45762664,0.0,28.923561,1.7403256,427.0
78.659076415081,9.139738266172152,1.1932763,0.015423177,2389.1543,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.4859219,4.9673405,636.1129,781.659,0.5385405,0.5198387,0.06470135,32.83692,2.3937304,0.0,0.13304465,0.0,29.196676,2.3368335,714.0
78.6680595679222,9.139738266172152,1.0558996,0.0,3339.5818,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.6310096,6.4197364,620.0426,854.8005,0.6303334,0.5198387,0.06470135,32.6715,2.2158334,0.0,0.12761836,0.0,29.213882,2.3100536,714.0
78.73094163781056,9.139738266172152,1.0,0.0,6873.5327,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.4515946,3.6202765,315.37585,372.33163,0.66206133,0.5345528,0.07170331,32.254723,1.8259276,0.0,0.10859007,0.0,29.24163,2.2502177,729.0
78.73992479065176,9.139738266172152,1.0558996,0.0,7119.993,1.0,0.06892052,0.07602235,0.0,2.9823024,1.0705087,2.4515946,3.6202765,305.13474,325.9667,0.5743476,0.5375955,0.073151216,32.36499,1.9486463,0.0,0.11182706,0.0,29.229055,2.2686105,729.0
78.74890794349295,9.139738266172152,1.2491759,0.0,7470.6587,1.0,0.06929126,0.07751025,0.0,3.093639,1.1050218,2.4590297,3.6574788,313.41425,380.22137,0.5033398,0.54063815,0.074599124,32.443207,2.0356998,0.0,0.1141233,0.0,29.220133,2.2816577,729.0
78.75789109633415,9.139738266172152,1.1932763,0.0,7765.283,1.0,0.06966198,0.078998156,0.0,3.2049756,1.139535,2.484816,3.7865045,372.90054,772.27795,0.44863817,0.54597783,0.08085625,32.51559,2.1076336,0.0,0.11567112,0.0,29.20062,2.2817798,729.0
78.76687424917534,9.139738266172152,1.0,0.0,7857.9473,1.0,0.070032716,0.08048606,0.0,3.316312,1.1740481,2.5106022,3.9155302,419.09714,1036.2466,0.40652135,0.5529339,0.08936782,32.594353,2.184745,0.0,0.11727752,0.0,29.177868,2.2802997,729.0
78.77585740201654,9.139738266172152,1.0558996,0.0,8074.405,1.0,0.07040344,0.08197396,0.0,3.4276488,1.2085612,2.5363884,4.044556,346.64957,710.42334,0.37635514,0.5618264,0.10024894,32.67961,2.2682183,0.0,0.119016446,0.0,29.153238,2.2786973,635.0
78.88365523611088,9.139738266172152,2.0,0.04223247,12192.286,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1008477,5.1193686,319.48877,502.19397,0.312284,0.61403257,0.09665201,32.6713,2.2695346,0.0,0.13833448,0.0,29.061249,2.1156876,577.0
78.89263838895208,9.139738266172152,2.1684384,0.04412054,12494.039,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1107905,5.1760054,330.39633,610.1731,0.31999058,0.62822014,0.099334635,32.834164,2.436831,0.0,0.14395963,0.0,29.039408,2.1330128,577.0
78.90162154179328,9.139738266172152,2.975162,0.05369671,12866.639,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1629841,5.4627047,362.97986,822.27106,0.32713932,0.6424077,0.10201726,32.913387,2.5203493,0.0,0.14691043,0.0,29.028238,2.1410663,577.0
78.91060469463447,9.139738266172152,3.750824,0.064235516,13301.985,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.215178,5.7494035,361.3215,700.45306,0.3336589,0.65659535,0.10469989,32.769554,2.3866575,0.0,0.14335257,0.0,29.043945,2.1233056,577.0
78.91958784747567,9.139738266172152,3.9192624,0.06677864,13688.186,1.0,0.07284171,0.0912874,1.0,4.104357,1.4206762,2.2673717,6.036103,368.27682,788.93884,0.34107432,0.6707829,0.10738251,32.571682,2.2027352,0.0,0.13845795,0.0,29.065554,2.098872,577.0
79.4136612537414,9.139738266172152,3.750824,0.0759135,14349.187,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.4867568,3.0532868,501.3425,529.3849,2.4207785,0.6980622,0.13548587,32.793377,2.2099826,0.0,0.44010088,0.0,28.944965,1.7371454,427.0
79.42264440658259,9.139738266172152,3.302148,0.073914535,14944.856,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.630318,3.3652048,518.1325,503.38666,2.206694,0.6907537,0.120830685,32.557495,2.0125935,0.0,0.4172583,0.0,28.972862,1.7330004,427.0
78.659076415081,9.130755113330958,1.0,0.0,2863.4978,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.3808913,5.3800817,563.7208,500.93436,0.6260306,0.5198387,0.06470135,32.684006,2.229281,0.0,0.12802854,0.0,29.212582,2.3120778,714.0
78.6680595679222,9.130755113330958,1.0,0.0,3694.7742,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.4635901,6.3594356,535.5302,550.51587,0.7734267,0.5198387,0.06470135,32.368977,1.8904891,0.0,0.11769458,0.0,29.24535,2.2610774,714.0
78.73094163781056,9.130755113330958,1.0,0.0,7857.9473,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.2525978,3.5788834,316.58005,492.47412,0.8129702,0.5345528,0.07170331,31.776552,1.3052541,0.0,0.09433369,0.0,29.286346,2.1678772,729.0
78.73992479065176,9.130755113330958,1.0,0.0,8074.405,1.0,0.06892052,0.07602235,0.0,2.9823024,1.0705087,2.2525978,3.5788834,308.70654,479.38736,0.66648996,0.5375955,0.073151216,31.913805,1.4594756,0.0,0.09833501,0.0,29.26944,2.1904423,729.0
78.74890794349295,9.130755113330958,1.0,0.0,8401.609,1.0,0.06929126,0.07751025,0.0,3.093639,1.1050218,2.26331,3.6303208,303.06747,350.49966,0.560134,0.54063815,0.074599124,32.02031,1.5791466,0.0,0.10143991,0.0,29.25632,2.2079523,729.0
78.75789109633415,9.130755113330958,1.0,0.0,8731.178,1.0,0.06966198,0.078998156,0.0,3.2049756,1.139535,2.3004627,3.8087165,299.78894,401.52444,0.48447892,0.5426897,0.076832786,32.126358,1.6889465,0.0,0.10411868,0.0,29.236403,2.216415,729.0
78.76687424917534,9.130755113330958,1.0,0.0,8845.855,1.0,0.070032716,0.08048606,0.0,3.316312,1.1740481,2.3376153,3.987112,349.13602,701.62866,0.42977473,0.54521716,0.07992551,32.250263,1.8159276,0.0,0.10719081,0.0,29.21217,2.2250473,729.0
78.77585740201654,9.130755113330958,1.0,0.0,9038.682,1.0,0.07040344,0.08197396,0.0,3.4276488,1.2085612,2.374768,4.165508,323.8081,553.18335,0.391854,0.5487839,0.08428981,32.395565,1.9648349,0.0,0.11079341,0.0,29.183754,2.2351704,635.0
78.88365523611088,9.130755113330958,2.0,0.048946187,13158.78,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1302683,5.552763,310.28342,414.28354,0.31144616,0.61403257,0.09665201,32.383186,1.9735775,0.0,0.12838323,0.0,29.099886,2.0850382,577.0
78.89263838895208,9.130755113330958,2.224338,0.05051885,13438.846,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1463797,5.6687922,312.8487,407.50674,0.31894603,0.62822014,0.099334635,32.704304,2.3034384,0.0,0.13947445,0.0,29.056822,2.1191986,577.0
78.90162154179328,9.130755113330958,3.224338,0.05895204,13785.929,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.178428,5.861703,383.9293,686.65204,0.32634786,0.6424077,0.10201726,32.88289,2.492002,0.0,0.14615604,0.0,29.031569,2.1373005,577.0
78.91060469463447,9.130755113330958,4.0,0.06930951,14195.113,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.2104764,6.0546136,327.28244,453.82544,0.33267897,0.65659535,0.10469989,32.567715,2.1990488,0.0,0.13835984,0.0,29.065987,2.0983822,577.0
78.91958784747567,9.130755113330958,4.224338,0.071180515,14593.072,1.0,0.07284171,0.0912874,1.0,4.104357,1.4206762,2.2425246,6.2475243,359.6882,684.9535,0.339909,0.6707829,0.10738251,32.202877,1.8599305,0.0,0.12933508,0.0,29.10583,2.0533314,577.0
79.4136612537414,9.130755113330958,4.0,0.07792752,15178.941,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.5235856,3.6866772,569.514,805.81287,2.9363558,0.6878221,0.11495225,32.51892,1.9803137,0.0,0.41352278,0.0,28.977425,1.7323226,427.0
79.42264440658259,9.130755113330958,3.551324,0.07786518,15743.246,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.6794596,4.1836977,548.62244,597.4109,2.5326152,0.68496275,0.10921862,32.113003,1.6406393,0.0,0.37421447,0.0,29.02543,1.7251897,427.0
78.6770427207634,9.121771960489761,1.7508241,0.0,5059.471,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.2920973,6.434419,397.93088,439.2677,1.3131659,0.53116393,0.06595774,31.594284,1.0573673,0.0,0.09228236,0.0,29.325926,2.1356628,260.0
78.68602587360459,9.121771960489761,1.5823857,0.0,5920.147,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.2278414,5.6539264,298.87775,469.39066,1.8157722,0.53116393,0.06595774,31.220676,0.65558165,0.0,0.08002694,0.0,29.364786,2.0751796,260.0
78.69500902644579,9.121771960489761,1.0,0.0,6818.8926,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.1635857,4.873434,272.31607,314.97775,2.2931147,0.5335276,0.06715762,30.87849,0.28758693,0.0,0.06880222,0.0,29.400377,2.019783,260.0
78.70399217928697,9.121771960489761,1.1684383,0.0,7728.725,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.0993297,4.0929413,274.57294,359.46368,2.328404,0.5363554,0.06859305,30.82197,0.23515023,0.0,0.06645741,0.0,29.4018,2.010379,260.0
78.71297533212817,9.121771960489761,1.7508241,0.0,8485.259,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.0536008,3.5374904,274.87082,421.43607,1.8846688,0.53918314,0.07002848,31.049665,0.49566922,0.0,0.07300637,0.0,29.369764,2.046765,260.0
78.72195848496936,9.121771960489761,1.5823857,0.0,8763.633,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.0536008,3.5374904,264.71368,275.86,1.376744,0.5420109,0.071463905,31.230223,0.7022553,0.0,0.07819956,0.0,29.344358,2.0756183,260.0
78.73094163781056,9.121771960489761,1.0,0.0,8845.855,1.0,0.06881363,0.075593345,0.0,2.9502003,1.0605574,2.0536008,3.5374904,324.9648,548.4072,1.0081837,0.54483867,0.072899334,31.376905,0.8700855,0.0,0.082418494,0.0,29.323719,2.0990586,235.0
78.73992479065176,9.121771960489761,1.1684383,0.0,9038.682,1.0,0.06892052,0.07602235,0.0,2.9823024,1.0705087,2.0536008,3.5374904,307.51837,479.51498,0.77076167,0.54766643,0.07433476,31.498432,1.0091304,0.0,0.08591383,0.0,29.30662,2.1184785,235.0
78.74890794349295,9.121771960489761,1.7508241,0.0,9335.256,1.0,0.06929126,0.07751025,0.0,3.093639,1.1050218,2.0675905,3.6031628,291.27304,351.72614,0.6184637,0.5504942,0.0757702,31.600761,1.1262108,0.0,0.08885701,0.0,29.292223,2.1348307,235.0
78.75789109633415,9.121771960489761,1.5823857,0.0,9663.526,1.0,0.06966198,0.078998156,0.0,3.2049756,1.139535,2.1161094,3.8309283,291.45538,357.27713,0.51879275,0.55083793,0.0759447,31.71289,1.2441936,0.0,0.09184703,0.0,29.274412,2.146981,235.0
78.76687424917534,9.121771960489761,1.0,0.0,9836.205,1.0,0.070032716,0.08048606,0.0,3.316312,1.1740481,2.1646283,4.058694,307.46143,511.6514,0.45166314,0.55083793,0.0759447,31.854624,1.3918574,0.0,0.095593005,0.0,29.251612,2.1615176,235.0
78.8477226247461,9.121771960489761,3.2524722,0.04167358,12866.639,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.0800097,5.207431,306.12457,446.51797,0.30232197,0.60762495,0.09504096,30.651054,0.1934826,0.0,0.0677259,0.0,29.334011,1.9053385,216.0
78.8567057775873,9.121771960489761,3.1399333,0.040098935,13304.132,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.0802348,5.367152,288.5316,357.5468,0.3021861,0.60762495,0.09504096,30.819294,0.3671115,0.0,0.074367516,0.0,29.309618,1.9186727,216.0
78.86568893042849,9.121771960489761,2.750824,0.03465452,13728.099,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1067195,5.5734873,289.0973,286.44046,0.3033331,0.60762495,0.09504096,31.184105,0.7418534,0.0,0.08696781,0.0,29.260693,1.9574809,216.0
78.87467208326969,9.121771960489761,3.0877008,0.04129054,13935.795,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.1332042,5.779822,320.5211,463.9452,0.3067458,0.60762495,0.09504096,31.58271,1.15131,0.0,0.10073536,0.0,29.207237,1.9998842,216.0
79.44959386510618,9.121771960489761,2.5016482,0.08669322,18403.781,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.79928,5.0577154,646.7497,953.1838,1.7324052,0.68578976,0.10557816,30.356485,0.17077357,0.0,0.20411652,0.0,29.233168,1.6943239,172.0
79.45857701794738,9.121771960489761,2.3332098,0.08112749,19082.674,1.0,0.08292962,0.11260772,4.0,5.649732,2.1352997,2.7778604,4.86984,670.8221,841.398,1.5477078,0.68461937,0.10699539,30.610205,0.16057229,0.0,0.20363134,0.0,29.242615,1.6810538,172.0
79.46756017078857,9.121771960489761,1.7508241,0.061883647,19788.83,1.0,0.08270843,0.11182969,4.0,5.6759787,2.1622727,2.7455654,4.4749746,753.8768,819.00397,1.417424,0.68344903,0.108412616,30.893637,0.16469726,0.0,0.20483696,0.0,29.250416,1.6674662,172.0
79.47654332362977,9.121771960489761,1.9192624,0.06795524,20519.43,1.0,0.08248724,0.11105166,4.0,5.702225,2.189246,2.6864264,3.569212,784.6821,818.79016,1.3223228,0.68227863,0.10982984,31.177067,0.16882223,0.0,0.2060426,0.0,29.258217,1.6538786,179.0
79.48552647647097,9.121771960489761,2.3332098,0.09257531,21271.957,1.0,0.082266055,0.11027363,4.0,5.7284718,2.216219,2.6272874,2.663449,846.57947,544.7354,1.2476037,0.68110824,0.11124706,31.460499,0.1729472,0.0,0.20724823,0.0,29.266018,1.640291,179.0
79.49450962931216,9.121771960489761,1.7508241,0.10511649,21969.576,1.0,0.08204487,0.1094956,4.0,5.7547183,2.2431922,2.5681484,1.7576864,873.4156,484.24966,1.1856332,0.6799379,0.11266429,31.74393,0.17707217,0.0,0.20845385,0.0,29.273819,1.6267035,179.0
79.50349278215336,9.121771960489761,1.7508241,0.09350843,22121.479,1.0,0.08182368,0.108717576,2.0,5.780965,2.2701652,2.526061,1.1130848,928.673,754.67456,1.1276968,0.68062764,0.11527088,31.91716,0.1795933,0.0,0.20919071,0.0,29.278587,1.6183989,179.0
79.51247593499454,9.121771960489761,1.7508241,0.053372882,21210.129,1.0,0.08160249,0.10793954,2.0,5.8072114,2.2971385,2.526061,1.1130848,951.99524,650.9158,1.0712948,0.68424135,0.11974706,31.91716,0.1795933,0.0,0.20919071,0.0,29.278587,1.6183989,179.0
79.52145908783574,9.121771960489761,1.6382853,0.044527262,20231.611,1.0,0.0813813,0.107161514,2.0,5.8334575,2.3241115,2.526061,1.1130848,849.4784,517.62805,1.015576,0.68785506,0.12422323,31.91716,0.1795933,0.0,0.20919071,0.0,29.278587,1.6183989,179.0
79.57535800488291,9.121771960489761,4.2839046,0.09169999,14422.523,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.3381636,1.4758765,597.22064,721.22107,0.728071,0.70436496,0.14467333,31.939503,0.23807865,0.0,0.11727662,0.0,29.265701,1.7007656,181.0
79.71908845034204,9.121771960489761,4.1055756,0.18640965,2249.176,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.8772764,0.9884331,688.8016,1054.9697,0.44000638,0.65964144,0.15608205,31.998281,0.18725227,0.0,0.057733595,0.0,29.260931,1.711373,176.0
