lon,lat,p_raw,p_raw_std,p_calibrated,pred_label,priority
79.7729873673892,8.492951261606096,0.15913332,0.0,0.0,0,low
79.76400421454801,9.040923584919003,0.41862208,0.0,0.0,0,low
79.75502106170681,9.040923584919003,0.17560464,0.0,0.0,0,low
79.26993080828228,9.229569794584105,0.045590706,0.0,0.0,0,low
79.26094765544109,9.229569794584105,0.06811628,0.0,0.0,0,low
79.25196450259989,9.229569794584105,0.036852233,0.0,0.0,0,low
79.2429813497587,9.229569794584105,0.048748676,0.0,0.0,0,low
79.2339981969175,9.229569794584105,0.060631685,0.0,0.0,0,low
79.2250150440763,9.229569794584105,0.06889716,0.0,0.0,0,low
79.12620036282316,9.229569794584105,0.25601786,0.0,0.0,0,low
79.10823405714076,9.220586641742909,0.029527072,0.0,0.0,0,low
79.09925090429957,9.220586641742909,0.029606938,0.0,0.0,0,low
79.09026775145837,9.220586641742909,0.028017206,0.0,0.0,0,low
79.08128459861717,9.220586641742909,0.026595887,0.0,0.0,0,low
79.74603790886562,9.040923584919003,0.096702315,0.0,0.0,0,low
79.00941937588762,9.220586641742909,0.36616766,0.0,0.0,0,low
79.73705475602442,9.040923584919003,0.08998241,0.0,0.0,0,low
78.95552045884044,9.220586641742909,0.02339166,0.0,0.0,0,low
79.72807160318324,9.040923584919003,0.05676318,0.0,0.0,0,low
79.73705475602442,9.66974428380267,0.06658906,0.0,0.0,0,low
79.72807160318324,9.66974428380267,0.051219396,0.0,0.0,0,low
79.74603790886562,9.678727436643864,0.26211494,0.0,0.0,0,low
79.73705475602442,9.678727436643864,0.076135665,0.0,0.0,0,low
79.72807160318324,9.678727436643864,0.06719343,0.0,0.0,0,low
79.74603790886562,9.68771058948506,0.10241779,0.0,0.0,0,low
79.73705475602442,9.68771058948506,0.040860083,0.0,0.0,0,low
78.6680595679222,9.139738266172152,0.017152278,0.0,0.0,0,low
78.659076415081,9.139738266172152,0.039411277,0.0,0.0,0,low
78.6680595679222,9.148721419013349,0.018006671,0.0,0.0,0,low
78.659076415081,9.148721419013349,0.058915783,0.0,0.0,0,low
78.8297563190637,9.184654030378129,0.023809874,0.0,0.0,0,low
78.8387394719049,9.193637183219325,0.022308592,0.0,0.0,0,low
78.8297563190637,9.193637183219325,0.02190083,0.0,0.0,0,low
79.08128459861717,9.768558965055815,0.013177263,0.0,0.0,0,low
78.8387394719049,9.20262033606052,0.015485522,0.0,0.0,0,low
78.8297563190637,9.20262033606052,0.018362235,0.0,0.0,0,low
78.8387394719049,9.211603488901714,0.014660589,0.0,0.0,0,low
78.8297563190637,9.211603488901714,0.016586635,0.0,0.0,0,low
79.26993080828228,9.220586641742909,0.17706941,0.0,0.0,0,low
79.2339981969175,9.220586641742909,0.1023452,0.0,0.0,0,low
79.2250150440763,9.220586641742909,0.066478565,0.0,0.0,0,low
79.11721720998196,9.220586641742909,0.14294384,0.0,0.0,0,low
79.75502106170681,9.705676895167452,0.019781876,0.0,0.0,0,low
79.74603790886562,9.705676895167452,0.017634919,0.0,0.0,0,low
79.73705475602442,9.705676895167452,0.015623389,0.0,0.0,0,low
79.7729873673892,9.714660048008646,0.054410946,0.0,0.0,0,low
79.76400421454801,9.714660048008646,0.023196433,0.0,0.0,0,low
79.75502106170681,9.714660048008646,0.014622168,0.0,0.0,0,low
79.74603790886562,9.714660048008646,0.016596127,0.0,0.0,0,low
79.7729873673892,9.72364320084984,0.025874425,0.0,0.0,0,low
79.76400421454801,9.72364320084984,0.021050278,0.0,0.0,0,low
79.75502106170681,9.72364320084984,0.02110778,0.0,0.0,0,low
79.08128459861717,9.732626353691035,0.016218392,0.0,0.0,0,low
79.07230144577598,9.732626353691035,0.0131480405,0.0,0.0,0,low
79.7729873673892,9.526013838343546,0.157811,0.0,0.0,0,low
78.6770427207634,9.12177196048976,0.031747576,0.0,0.0,0,low
78.6680595679222,9.130755113330958,0.017703887,0.0,0.0,0,low
78.659076415081,9.130755113330958,0.013649355,0.0,0.0,0,low
78.50636281678068,9.076856196283789,0.0074972743,0.0,0.0,0,low
78.49737966393948,9.076856196283789,0.0076868003,0.0,0.0,0,low
78.48839651109829,9.076856196283789,0.0077574453,0.0,0.0,0,low
78.47941335825709,9.076856196283789,0.0069908705,0.0,0.0,0,low
78.58721119235145,9.08583934912498,0.0025408887,0.0,0.0,0,low
78.57822803951025,9.08583934912498,0.0035531456,0.0,0.0,0,low
78.52432912246307,9.08583934912498,0.0065643117,0.0,0.0,0,low
78.51534596962188,9.08583934912498,0.011964565,0.0,0.0,0,low
78.50636281678068,9.08583934912498,0.011414744,0.0,0.0,0,low
78.49737966393948,9.08583934912498,0.009875821,0.0,0.0,0,low
78.48839651109829,9.08583934912498,0.0085077705,0.0,0.0,0,low
78.47941335825709,9.08583934912498,0.008803908,0.0,0.0,0,low
79.74603790886562,9.696693742326255,0.026167024,0.0,0.0,0,low
79.73705475602442,9.696693742326255,0.021473082,0.0,0.0,0,low
79.7729873673892,9.705676895167452,0.18014796,0.0,0.0,0,low
79.76400421454801,9.705676895167452,0.03468734,0.0,0.0,0,low
79.0363688344112,9.741609506532232,0.028252423,0.0,0.0,0,low
79.09925090429957,9.750592659373426,0.010331117,0.0,0.0,0,low
79.09026775145837,9.750592659373426,0.013395464,0.0,0.0,0,low
79.08128459861717,9.750592659373426,0.016727181,0.0,0.0,0,low
79.07230144577598,9.750592659373426,0.007505518,0.0,0.0,0,low
79.06331829293478,9.750592659373426,0.0099975495,0.0,0.0,0,low
79.73705475602442,9.058889890601396,0.31931132,0.0,0.0,0,low
79.72807160318324,9.058889890601396,0.29546496,0.0,0.0,0,low
79.76400421454801,9.526013838343546,0.2394686,0.0,0.0,0,low
79.66518953329486,9.058889890601396,0.36317724,0.0,0.0,0,low
79.75502106170681,9.526013838343546,0.42399195,0.0,0.0,0,low
79.76400421454801,9.534996991184745,0.19419925,0.0,0.0,0,low
78.58721119235145,9.076856196283789,0.004880142,0.0,0.0,0,low
78.57822803951025,9.076856196283789,0.0076672495,0.0,0.0,0,low
78.52432912246307,9.076856196283789,0.006521282,0.0,0.0,0,low
78.51534596962188,9.076856196283789,0.008191772,0.0,0.0,0,low
79.07230144577598,9.768558965055815,0.017249009,0.0,0.0,0,low
79.76400421454801,9.03194043207781,0.07237432,0.0,0.0,0,low
79.75502106170681,9.03194043207781,0.072273545,0.0,0.0,0,low
79.74603790886562,9.03194043207781,0.048789654,0.0,0.0,0,low
79.73705475602442,9.03194043207781,0.025363619,0.0,0.0,0,low
79.72807160318324,9.03194043207781,0.025977263,0.0,0.0,0,low
79.05433514009358,9.750592659373426,0.020643082,0.0,0.0,0,low
79.0453519872524,9.750592659373426,0.020395322,0.0,0.0,0,low
79.0363688344112,9.750592659373426,0.069944374,0.0,0.0,0,low
79.10823405714076,9.759575812214624,0.010178397,0.0,0.0,0,low
79.09925090429957,9.759575812214624,0.008538766,0.0,0.0,0,low
79.09026775145837,9.759575812214624,0.011590592,0.0,0.0,0,low
79.08128459861717,9.759575812214624,0.012382309,0.0,0.0,0,low
79.07230144577598,9.759575812214624,0.009807172,0.0,0.0,0,low
79.06331829293478,9.759575812214624,0.014145603,0.0,0.0,0,low
79.09925090429957,9.768558965055815,0.009280184,0.0,0.0,0,low
79.09026775145837,9.768558965055815,0.009527759,0.0,0.0,0,low
79.75502106170681,9.534996991184745,0.40782815,0.0,0.0,0,low
79.72807160318324,9.0499067377602,0.14341003,0.0,0.0,0,low
79.67417268613606,9.0499067377602,0.26598793,0.0,0.0,0,low
79.66518953329486,9.0499067377602,0.34726492,0.0,0.0,0,low
79.74603790886562,9.058889890601396,0.3983912,0.0,0.0,0,low
79.06331829293478,9.732626353691035,0.010219309,0.0,0.0,0,low
79.05433514009358,9.732626353691035,0.013730086,0.0,0.0,0,low
79.0453519872524,9.732626353691035,0.018822925,0.0,0.0,0,low
79.0363688344112,9.732626353691035,0.031129092,0.0,0.0,0,low
79.09026775145837,9.741609506532232,0.014547079,0.0,0.0,0,low
79.08128459861717,9.741609506532232,0.014423735,0.0,0.0,0,low
79.07230144577598,9.741609506532232,0.011595176,0.0,0.0,0,low
79.06331829293478,9.741609506532232,0.008076277,0.0,0.0,0,low
79.05433514009358,9.741609506532232,0.012568641,0.0,0.0,0,low
79.0453519872524,9.741609506532232,0.023167873,0.0,0.0,0,low
